Date,Index
2004-08-24,0.0070742799393633
2004-08-25,-0.001254390366282
2004-08-26,0.0062798291886461
2004-08-27,0.0037443834248627
2004-08-30,0.0038547624968912
2004-08-31,0.010776662950576001
2004-09-01,0.0019607843137255
2004-09-02,-0.00073385518591001
2004-09-03,0.0025703794369645
2004-09-06,0.01501648150409
2004-09-07,-0.0030069761847486
2004-09-08,0.010616479671854
2004-09-09,-0.00011937447773669
2004-09-10,0.0053724928366762
2004-09-13,0.0057000356252226
2004-09-14,0.0024796315975912
2004-09-15,0.008716136631330999
2004-09-16,0.0012844465203176
2004-09-17,0.0037317784256559994
2004-09-20,-0.011850819100732
2004-09-21,0.005761316872428
2004-09-22,0.0056114098667291
2004-09-23,-0.012090211578703
2004-09-24,-0.0025888444339844
2004-09-27,-0.0002359603586598
2004-09-29,0.033042246872787
2004-09-30,0.0
2004-10-01,-0.0037697052775873
2004-10-04,-0.0091732599472538
2004-10-05,0.0091424603633838
2004-10-06,0.007454128440367
2004-10-07,0.014911781445646002
2004-10-08,-0.0079632122027815
2004-10-11,0.020124364047483998
2004-10-12,-0.0035464922974619995
2004-10-13,0.0015571126682238
2004-10-14,-0.012215435868962
2004-10-15,-0.0064080944350759
2004-10-18,-0.010635890472958
2004-10-19,0.025274473924977003
2004-10-20,0.0087005019520356
2004-10-21,0.0068561318146633
2004-10-22,-0.0054914881933004
2004-10-25,0.0022087244616234
2004-10-26,-0.0014325068870523
2004-10-27,-0.014676671816376
2004-10-29,0.021278978609027
2004-11-01,0.0053733962057243
2004-11-02,0.021596858638744
2004-11-03,-0.00096092248558614
2004-11-04,-0.0028855402372556
2004-11-05,0.0084673097534834
2004-11-08,-0.0079710915081305
2004-11-09,0.005785301049925
2004-11-10,0.011291009799744
2004-11-11,0.0081103855066358
2004-11-12,-0.0026120572562951
2004-11-15,0.0036664571548292
2004-11-16,0.0026093309675399
2004-11-18,0.035394545075993995
2004-11-19,0.0067363764327367
2004-11-22,-0.0029961050634176
2004-11-23,0.0016027246318742
2004-11-24,0.013001300130013002
2004-11-25,0.0086879257577254
2004-11-26,0.0058725653322893
2004-11-29,-0.005643670331809
2004-11-30,-0.010764262648009
2004-12-01,0.0067266791967554
2004-12-02,0.011791294094527
2004-12-03,0.00038846265902677
2004-12-06,-0.0088340937773031
2004-12-07,0.0031341821743389
2004-12-08,-0.011325912907634999
2004-12-09,-0.031206794390677004
2004-12-10,0.01131498470948
2004-12-13,0.0019151295232335
2004-12-14,0.021327967806841
2004-12-15,0.0042356185973207
2004-12-16,0.0005885237861697099
2004-12-17,-0.0069601019507892
2004-12-20,-0.0033563672260612
2004-12-21,-0.007527733755943001
2004-12-22,0.0050898203592815
2004-12-23,0.0038725052129878
2004-12-27,0.004648862512364
2004-12-28,0.0047258048636408
2004-12-29,0.010191082802548
2004-12-30,0.0010670288097778
2005-01-03,0.018023255813952997
2005-01-04,0.020083761660003998
2005-01-05,0.0015862648129141
2005-01-06,-0.011552077510713998
2005-01-07,0.0095193213949104
2005-01-10,0.0009336196433573
2005-01-11,0.0025184217890123
2005-01-12,-0.0076293263863045
2005-01-13,-0.010594412150759
2005-01-14,0.0053065479010709
2005-01-17,0.011499670091432001
2005-01-18,-0.0042866461653154
2005-01-19,-0.0069255966307909
2005-01-20,-0.0073508623126943
2005-01-21,0.00275325168518
2005-01-24,0.0066275326642681
2005-01-25,0.029345372460497003
2005-01-26,0.0035635964912279
2005-01-27,-0.0037330419739597
2005-01-28,0.0073112776457686
2005-01-31,-0.0054436581382689
2005-02-01,0.0094873198321473
2005-02-02,-0.0035243086932947
2005-02-03,0.0036274598712252
2005-02-04,-0.0012650221378875
2005-02-07,0.0031665611146295
2005-02-08,0.0083874458874458
2005-02-09,0.0026831231553528
2005-02-10,-0.0027651413790027
2005-02-11,0.015742397137746
2005-02-14,0.0052835505459669
2005-02-15,0.00070077084793289
2005-02-16,0.0054271708683472
2005-02-17,-0.0077485634685703
2005-02-18,0.0071948758445205
2005-02-21,0.011586375119784
2005-02-22,0.013262142611092
2005-02-23,-0.002209756926738
2005-02-24,-0.0017887563884156
2005-02-25,0.013653042068436
2005-02-28,0.010101860425962
2005-03-01,0.010834236186349001
2005-03-02,-0.0013191524445545
2005-03-03,-0.0051184677619087
2005-03-04,0.010372583188116999
2005-03-07,0.026938239159001
2005-03-08,-0.0075975687779910005
2005-03-09,0.0074139737287451
2005-03-10,0.010079193664507
2005-03-11,-0.005464480874317001
2005-03-14,-0.028428093645485
2005-03-15,-0.0049176297024834
2005-03-16,-0.058232435548966
2005-03-17,-0.010232639496239
2005-03-18,0.0053017584165415
2005-03-21,-0.017843016612464
2005-03-22,0.027027027027027
2005-03-23,-0.0022655977692575
2005-03-24,0.021921397379913003
2005-03-25,0.0043586018289036
2005-03-29,-0.011232130701156999
2005-03-30,-0.021342512908778
2005-03-31,0.027435807245867
2005-04-01,0.00042793563847997
2005-04-04,-0.0064162888185474
2005-04-05,0.013518167728603
2005-04-06,0.0076459094384504
2005-04-07,0.0021920580052273
2005-04-08,0.0025237654580634
2005-04-11,-0.0029369807837543
2005-04-12,0.0031139538798183
2005-04-13,0.0067119724809128
2005-04-14,-0.0022501875156263
2005-04-15,-0.0091045773471434
2005-04-18,-0.018460760347298
2005-04-19,0.0053246307110957
2005-04-20,-0.0058089868443533
2005-04-21,-0.0026636879188863
2005-04-22,0.0077539415869734
2005-04-25,-0.0042746003248696
2005-04-26,0.0042929509744999
2005-04-27,-0.022997349747799
2005-04-28,-0.011288064403219998
2005-04-29,0.0058412248871581
2005-05-02,0.0080070391553013
2005-05-03,-0.008903631284916001
2005-05-04,-0.021314074335035998
2005-05-05,0.0053995680345572
2005-05-06,-0.00044754744002864006
2005-05-09,0.010029551356676
2005-05-10,-0.0057629222448799
2005-05-11,-0.0069555912252543
2005-05-12,-0.012302442528735
2005-05-13,-0.013910355486863002
2005-05-16,-0.014751982297621
2005-05-17,0.002900991952087
2005-05-18,0.03648409069702299
2005-05-19,0.016294562477493998
2005-05-20,0.0075294534502613
2005-05-23,0.001582556708282
2005-05-24,-0.002370084269663
2005-05-25,-0.013374395072591002
2005-05-26,0.0065994827432445
2005-05-27,0.0092141401612473
2005-05-30,0.0022825037310158
2005-05-31,0.012612770430059999
2005-06-01,0.0020759449874579
2005-06-02,0.0068191627104015
2005-06-03,-0.0036865569272978
2005-06-06,-0.0023233800877720005
2005-06-07,0.0056063481110919
2005-06-08,0.0094347714212197
2005-06-09,0.0092616195088791
2005-06-10,0.0029466240107762
2005-06-13,0.0099890875514145
2005-06-14,-0.0078125000000001
2005-06-15,0.0025129837493718
2005-06-16,0.023980614973262
2005-06-17,-0.0032639738882089
2005-06-20,0.0058125255832991
2005-06-21,-0.012697379130718
2005-06-22,0.0063478977741138
2005-06-23,-0.0090112230687311
2005-06-24,-0.0065305447631645
2005-06-27,-0.0009152937260774699
2005-06-28,0.0029149662696759996
2005-06-29,0.0030725793057632
2005-06-30,0.0018213428263928
2005-07-01,0.0038013387323363
2005-07-04,0.0050218160862764
2005-07-07,-0.0013925294888598
2005-07-08,0.0045935526207859
2005-07-11,0.0028578427369968
2005-07-12,0.0083862563100472
2005-07-13,-0.0010496568429552
2005-07-14,0.0027481409634658
2005-07-15,-0.0022569724326938
2005-07-18,-0.0038778477944740007
2005-07-19,0.0060827250608273
2005-07-20,0.00040306328093511003
2005-07-21,-0.0019339242546334
2005-07-22,0.0067818504763443
2005-07-25,0.0052125100240577
2005-07-26,-0.0031112883925011
2005-07-27,0.0068822023047376
2005-07-28,-0.0042918454935623
2005-07-29,0.0075830140485313
2005-08-01,0.0005545432939872
2005-08-02,0.0014251781472684
2005-08-03,-0.002055660974067
2005-08-04,0.0097448898748217
2005-08-05,-0.0028246371125931
2005-08-08,0.002439216303407
2005-08-09,0.004160125588697
2005-08-10,0.0044555616352693
2005-08-11,0.0028015564202334
2005-08-12,-0.0027161260282477
2005-08-15,0.0026457085051748
2005-08-16,0.0060535506402794
2005-08-17,-0.0033171333796189
2005-08-18,-0.00030959752321987996
2005-08-19,-0.0011613502632394
2005-08-22,0.0065111231687467
2005-08-23,0.0053908355795148
2005-08-24,0.0036001531980085
2005-08-25,0.0029003205617463
2005-08-26,0.00091324200913245
2005-08-29,-0.0056265206812653
2005-08-30,0.015522251108732
2005-08-31,0.017167381974248996
2005-09-01,0.012362128951069999
2005-09-02,0.012430535244223
2005-09-05,-0.010472338581540001
2005-09-06,-0.0079556236771038
2005-09-07,-0.0038993525603296
2005-09-08,0.010192776423665001
2005-09-09,0.010016816553338002
2005-09-12,-0.0012306355870856
2005-09-13,0.0049286076683337
2005-09-14,0.0027407140281283
2005-09-15,0.017550169028266997
2005-09-16,0.012440800169646998
2005-09-19,0.0080988619702577
2005-09-20,-0.0057483205208118
2005-09-21,-0.002159375870716
2005-09-22,0.0064921465968586
2005-09-23,-0.014148980441115
2005-09-26,0.011045448149711
2005-09-27,0.010089764108274
2005-09-29,-0.0007577845136400599
2005-09-30,0.0022061358152362
2005-10-03,0.009974547705854
2005-10-04,0.0068791717749625
2005-10-05,-0.0047351687749442
2005-10-06,-0.043974716237341005
2005-10-07,-0.0064695009242144
2005-10-10,0.016887298747764
2005-10-11,-0.0011962564210821
2005-10-12,-0.0057066366070171
2005-10-13,-0.036066038404308
2005-10-14,-0.024331079094384
2005-10-17,0.019362615836661
2005-10-18,0.0028824833702883
2005-10-19,-0.035448448669762
2005-10-20,0.0009168704156479599
2005-10-21,0.0013740458015267
2005-10-24,0.015017533160543002
2005-10-25,0.013819001126549
2005-10-26,-0.001259352544633
2005-10-27,0.0054887998813231
2005-10-31,0.018958394806728
2005-11-01,0.0082530949105915
2005-11-02,0.00057442378114451
2005-11-03,0.0072479368496591
2005-11-04,0.005557138785979
2005-11-07,0.014524585517924998
2005-11-08,-0.0071932397513794
2005-11-09,-0.0038688801350591
2005-11-10,-0.0039545229856648
2005-11-11,-0.0095710740872031
2005-11-14,-0.013099498926271002
2005-11-15,-0.010662218031479
2005-11-16,0.011510263929619
2005-11-18,0.0092773791403928
2005-11-21,0.0019389587073609
2005-11-22,-0.011969610091742999
2005-11-23,0.012694958287994
2005-11-24,-0.0015042979942693
2005-11-25,0.0063132218954014
2005-11-28,0.0032080986668568
2005-11-29,-0.0028425241614554
2005-11-30,-7.126567844935601e-05
2005-12-01,0.0044900577293138
2005-12-02,0.0090109266354476
2005-12-05,0.00070318542999789
2005-12-06,-0.0040756095847094
2005-12-07,0.013476328229733
2005-12-08,0.00055694792536895
2005-12-09,-0.0084191483440023
2005-12-12,0.0052627885762403
2005-12-13,0.0051654334775933
2005-12-14,0.0031944444444444
2005-12-15,-0.00089990308735979
2005-12-16,-0.001454998960715
2005-12-19,0.0050652234249236
2005-12-20,0.0036589575422851
2005-12-21,0.00048149676709317
2005-12-22,0.0017188037126160004
2005-12-23,0.0011667810569664
2005-12-27,0.0064440940563515
2005-12-28,-0.003405762550235
2005-12-29,0.0086118515480829
2005-12-30,-0.0018296401707664
2006-01-02,0.0085539714867616
2006-01-03,0.0057889068389877
2006-01-04,0.0012715834560299
2006-01-05,0.0016710112960364
2006-01-06,0.0072067262778595
2006-01-09,0.01179276533722
2006-01-10,-0.0070062860136197
2006-01-11,0.00052753049785688
2006-01-12,-0.0022408225136755
2006-01-13,-0.0045577647136535
2006-01-16,0.0071665560716655
2006-01-17,-0.00019765449993409
2006-01-18,-0.012586490939043998
2006-01-19,0.012146289375334001
2006-01-20,0.0066596333904788
2006-01-23,-0.005436562520469
2006-01-24,0.0025026343519494
2006-01-25,0.0045986072789384
2006-01-26,-0.010070625163484002
2006-01-27,0.0025102391333069
2006-01-30,0.0042830785450712
2006-01-31,-0.0019027622859392
2006-02-01,-0.0030896660531159995
2006-02-02,0.0073194856577645
2006-02-03,-0.0053678973553285
2006-02-06,0.0063840989864419
2006-02-07,0.0008501733045583599
2006-02-08,-0.0023523261892317
2006-02-09,-0.0014409221902018
2006-02-10,-0.0040010494555949
2006-02-13,0.0028317418505103
2006-02-14,-0.0054504859469398
2006-02-15,0.0029052492571806
2006-02-16,0.0082954769899269
2006-02-17,0.0095984329089129
2006-02-20,0.010218600439788
2006-02-21,0.0092189500640205
2006-02-22,-0.009451915757421998
2006-02-23,0.0030099263528659
2006-02-24,0.0045971140339676
2006-02-27,0.006991229185204
2006-02-28,-0.023289573340066
2006-03-01,0.0069143780290792
2006-03-02,-0.010524964702862
2006-03-03,0.011674665974835
2006-03-06,-0.00057699705090387
2006-03-07,-0.021168772852653
2006-03-08,-0.012517202962186
2006-03-09,0.0068356782585612
2006-03-10,-0.0041526596796519
2006-03-13,0.012112787926926001
2006-03-14,-0.014976129749526002
2006-03-15,0.010689151507104
2006-03-16,0.010576101950995
2006-03-17,0.00084503380135202
2006-03-20,0.0096772098460738
2006-03-21,-0.0066254985205197
2006-03-22,-0.0028491873340671
2006-03-23,0.0032469640885772
2006-03-24,-0.0041426629555312
2006-03-27,-0.0018199545011374
2006-03-28,-0.0056000520935079
2006-03-29,-0.0070067448104249
2006-03-30,0.0092983381693484
2006-03-31,-0.004312316236524
2006-04-03,0.0054465516109981
2006-04-04,0.001501109515729
2006-04-05,0.0027370478983383
2006-04-06,0.0050042243452265
2006-04-07,0.0020693222969476
2006-04-10,-0.0082601961796592
2006-04-11,-0.012168141592920002
2006-04-12,-0.00098807720176536
2006-04-13,-0.0046155874983516
2006-04-14,0.0037758346581876
2006-04-18,-0.0015178512505774
2006-04-19,0.013747521480502
2006-04-20,0.0091928543486766
2006-04-21,0.0019381096970089
2006-04-24,-0.0030949771100652
2006-04-25,-0.0018110083435741
2006-04-26,0.0028510334996437
2006-04-27,-0.021192737610648
2006-04-28,-0.013994323057627999
2006-05-02,-0.011180290553658998
2006-05-03,-0.0022342586323629
2006-05-04,0.015267693560426
2006-05-05,0.011829969255447
2006-05-09,0.012550366602814
2006-05-10,0.0016308956879118
2006-05-11,0.0018236290217533
2006-05-12,-0.016057729814068
2006-05-15,-0.028807400066072
2006-05-16,0.0039458466562351
2006-05-17,-0.00853832079691
2006-05-18,-0.015788394504818
2006-05-19,-0.0064583333333333
2006-05-22,-0.059411476899419995
2006-05-23,0.023779445641673
2006-05-24,-0.041953981273136
2006-05-25,0.026820213652549
2006-05-26,0.025824540692098
2006-05-29,-0.0075523268359347
2006-05-30,-0.018988259167995
2006-05-31,-0.018395390070922
2006-06-01,0.014299691427711002
2006-06-02,0.016843511167174
2006-06-05,-0.0049620548744893
2006-06-06,-0.016793781167498
2006-06-07,-0.029760572835086003
2006-06-08,-0.039437269372694
2006-06-09,-0.013045218087235
2006-06-12,-0.024408044112877003
2006-06-13,-0.030338292743745
2006-06-14,0.020058289045088
2006-06-15,0.073025210084034
2006-06-16,0.0010964053567232
2006-06-19,0.024329187201752003
2006-06-20,0.0038185428440507
2006-06-21,0.00045648204503949007
2006-06-22,-0.0079087452471484
2006-06-23,-0.010118043844857
2006-06-26,0.015177326932011998
2006-06-27,0.016704805491991
2006-06-28,-0.0089279015680097
2006-06-29,0.019152157456472
2006-06-30,0.032756443586125
2006-07-03,-0.0021576524741082
2006-07-04,-0.0084330402191149
2006-07-07,-0.0029803009377045
2006-07-10,-0.0016768737241178
2006-07-11,-0.0022639304754253
2006-07-12,0.0092226613965744
2006-07-13,-0.019872352770525
2006-07-14,-0.022569187509249997
2006-07-17,0.0056779468544174
2006-07-18,0.0097862089732008
2006-07-19,0.0017891754882957
2006-07-20,0.023515404077987998
2006-07-21,-0.013450632543260002
2006-07-24,0.020708968973395
2006-07-25,0.012274368231046998
2006-07-26,0.010699001426534
2006-07-27,0.010444601270288999
2006-07-28,0.0018857382315966
2006-07-31,0.0011153712094806
2006-08-01,-0.0050135784416126
2006-08-02,0.0038491147036182
2006-08-03,-0.0094116006692694
2006-08-04,0.0071081708776127
2006-08-07,-0.0021663172606568
2006-08-08,-0.0011905595629946
2006-08-09,0.0028046557285093
2006-08-10,-0.017270311844496997
2006-08-11,0.0012806830309498
2006-08-14,0.0044055993746892
2006-08-15,-0.0012026883622215
2006-08-16,0.010483071256552
2006-08-17,0.00056077386793788
2006-08-18,0.0025220680958385
2006-08-21,0.00020964360586999
2006-08-22,-0.001956263536645
2006-08-23,-0.0011200560028001
2006-08-24,0.0029434438292801
2006-08-25,-0.0023757948431276
2006-08-28,-0.009035511662114
2006-08-29,0.0033220243143908
2006-08-30,0.010426206410708001
2006-08-31,0.0078086871644705
2006-09-01,0.0047734347976479
2006-09-04,0.0061277884880197
2006-09-05,0.0044480941627318
2006-09-06,-0.0057909796975065
2006-09-07,-0.0051394504214349
2006-09-08,0.012122881939661002
2006-09-11,-0.0063291139240508
2006-09-12,-0.0052736113964796
2006-09-13,0.0077802258331038
2006-09-14,0.0054656008744961
2006-09-15,0.00047564041584565
2006-09-18,-0.0078103776147786
2006-09-19,-0.010267643233623001
2006-09-20,-0.00062244968531717
2006-09-21,-0.0096193771626298
2006-09-22,-0.024456711620432003
2006-09-25,-0.0048707112671012
2006-09-26,0.016986971856331003
2006-09-27,0.025337957392596998
2006-09-29,-0.0008283288465521099
2006-10-02,-0.0052504317789291
2006-10-03,0.0046531009097853
2006-10-04,0.0047006774505739
2006-10-05,0.0012384752992982
2006-10-06,-0.011063771302914
2006-10-09,0.0079216176777153
2006-10-10,0.012478455704929
2006-10-11,0.0016342094511781
2006-10-12,0.0029911624745072
2006-10-13,0.012945641859834999
2006-10-16,0.0046169287387087
2006-10-17,-0.0063940322365793
2006-10-18,0.015283550073736
2006-10-19,-0.0006602403274792
2006-10-20,0.0016516913319239
2006-10-23,0.006529912274915999
2006-10-24,0.0060288335517694
2006-10-25,0.017717561229807
2006-10-26,0.0013440860215053
2006-10-27,-0.0074784276126558
2006-10-30,-0.017838742916022998
2006-10-31,0.0087863090944857
2006-11-01,0.0096197595060123
2006-11-02,-0.011974505890683997
2006-11-03,0.0048217892747767
2006-11-06,0.0051877310161468
2006-11-07,0.0012902393393975
2006-11-08,0.001353005605309
2006-11-09,0.0043752412816883
2006-11-10,-0.013388853299167
2006-11-13,-0.00025972339458468
2006-11-14,-0.0022082223809834
2006-11-15,0.0070949684306451
2006-11-16,0.011181489141675
2006-11-20,-0.011888782358581002
2006-11-21,0.0095090238695904
2006-11-22,0.0095476098936307
2006-11-23,-0.010790225325293999
2006-11-24,-0.008790503689445
2006-11-27,0.0010357327809426
2006-11-28,-0.010605276771857
2006-11-29,0.019281045751633998
2006-11-30,0.0071176659185636
2006-12-01,0.0073857124665734
2006-12-04,0.0023385159903932
2006-12-05,0.0091430733337537
2006-12-06,-0.00037490627343173
2006-12-07,0.0089386173271659
2006-12-08,-0.0015488507527415
2006-12-11,0.005770662695458
2006-12-12,-0.0008020235671541599
2006-12-13,-0.0027784638182267
2006-12-14,0.006315398427341999
2006-12-15,-0.0017227588752845
2006-12-18,0.0022187981510015
2006-12-19,-0.025398191993112006
2006-12-20,-0.003912165572943
2006-12-21,0.0042442670720892
2006-12-22,-0.0097773292121365
2006-12-27,-0.00012740476493824
2006-12-28,0.0079001019367992
2006-12-29,0.004361567635904001
2007-01-02,0.018503367109321
2007-01-03,-0.00024717295927817
2007-01-04,-0.0022869151369059
2007-01-05,-0.0088588774625201
2007-01-08,-0.005625351584473999
2007-01-09,-0.001005720032686
2007-01-10,-0.015100987856289
2007-01-11,0.017760173768606998
2007-01-12,0.0059632163705982
2007-01-15,0.0095469861475104
2007-01-16,0.0024723406885469
2007-01-17,-0.0073987298847031
2007-01-18,0.0088825392881545
2007-01-19,-0.00326314493289
2007-01-22,0.0096361727098647
2007-01-23,0.0037932089323953
2007-01-24,0.011641372584871999
2007-01-25,0.0093987227376793
2007-01-26,-0.0086546496359078
2007-01-29,0.00024083328315965
2007-01-30,0.0034912417985914
2007-01-31,-0.0022194229500329
2007-02-01,0.011602741373091002
2007-02-02,0.0035656979853806
2007-02-05,0.0033753775093267
2007-02-06,0.014164305949008001
2007-02-07,-0.0020367783985102
2007-02-08,-0.013295235873812
2007-02-09,-0.0043732639914898
2007-02-12,-0.0028491719593993
2007-02-13,0.0085719388058812
2007-02-14,0.0086171280174704
2007-02-15,-0.0033354789630757
2007-02-16,-0.0011155472052607
2007-02-19,0.003291600540763
2007-02-20,-0.011892905266858
2007-02-21,-0.0085378868729989
2007-02-22,0.0082526013634732
2007-02-23,0.011150652431791001
2007-02-26,0.0008212106992023099
2007-02-27,-0.041261282381901
2007-02-28,-0.0047683090842401
2007-03-01,-0.021130221130221002
2007-03-02,0.012173694779116997
2007-03-05,-0.010725356478611
2007-03-06,0.020931252741743
2007-03-07,-0.00135043889264
2007-03-08,0.025016903313049
2007-03-09,0.0042576157351884
2007-03-12,-0.0072251746581478
2007-03-13,-0.00048117406471788
2007-03-14,-0.020098688169455002
2007-03-15,0.0045443380004912
2007-03-16,0.0045237804132535
2007-03-19,0.006389970788705
2007-03-20,0.010642800991715
2007-03-21,0.0060431999042662
2007-03-22,0.0057095277744736
2007-03-23,0.010585452395033
2007-03-26,0.0022236526420504
2007-03-27,-0.011619080983243
2007-03-28,-0.0075023629489603
2007-03-29,0.013749181596333999
2007-03-30,0.0052841709722875
2007-04-02,-0.0020441537203598
2007-04-03,0.0088371276408965
2007-04-04,0.012414433228913
2007-04-05,-0.0017190006876003
2007-04-06,0.0068878429571806
2007-04-10,0.0095200091209668
2007-04-11,0.0078491162685639
2007-04-12,-0.011878081577768
2007-04-13,0.013892039011113997
2007-04-16,0.014540573793411997
2007-04-17,-0.0055674990353343
2007-04-18,-0.0053215077605321
2007-04-19,-0.009585376727597
2007-04-20,0.019300022507315
2007-04-23,0.0017112889870273
2007-04-24,-0.00011021712774155
2007-04-25,0.0074955908289241
2007-04-26,-0.0043763676148796
2007-04-27,-0.0043956043956044
2007-04-30,-0.0031456953642384
2007-05-02,0.0047611138792007
2007-05-03,-0.000550994545154
2007-05-04,0.0074425271514416
2007-05-07,-0.00060194812301638
2007-05-09,0.0029020423807698
2007-05-10,0.0010919414719371
2007-05-11,-0.0082351657940663
2007-05-14,0.00060489414352483
2007-05-15,-0.0078039129479005
2007-05-16,0.0059820538384845
2007-05-17,-0.00099108027750245
2007-05-18,0.011904761904761998
2007-05-21,-0.0018518518518519
2007-05-22,-0.0023463931026956
2007-05-23,0.0054148662692119
2007-05-24,-0.0077793493635078
2007-05-25,-0.0046603432205713
2007-05-28,0.0071609562630825
2007-05-29,0.00032815576460288
2007-05-30,-0.0048113723346091
2007-05-31,0.0071420722997473
2007-06-01,0.0094370499672703
2007-06-04,-0.0012969467711430001
2007-06-05,-0.0015691791569720003
2007-06-06,-0.0036310427053978
2007-06-07,0.0011966276856133
2007-06-08,-0.011082740261857
2007-06-11,0.012250727901994
2007-06-12,0.0010854227721698
2007-06-13,-0.0010842459069717
2007-06-14,0.0056984695538912
2007-06-15,-0.0018887269980033
2007-06-18,-0.00048659169550166
2007-06-19,-0.0055173905987992
2007-06-20,0.0065270601033451
2007-06-21,-0.0049716292893813
2007-06-22,0.0034214956823983
2007-06-25,-0.0057912968174929
2007-06-26,0.0078937340083837
2007-06-27,-0.0091282272874582
2007-06-28,0.0049604796947397
2007-06-29,0.0084074636580603
2007-07-02,-0.0011295788284653
2007-07-03,0.016101238556812
2007-07-04,0.0056706767714239
2007-07-09,0.0032672849915683
2007-07-10,-0.012658892740834
2007-07-11,-0.0087779964888014
2007-07-12,0.0092314297981967
2007-07-13,-0.0090406296532653
2007-07-16,-0.007030159922722
2007-07-17,0.0013511322488245
2007-07-18,0.0060449050086356
2007-07-19,0.0033798283261802
2007-07-20,-0.0082339731593861
2007-07-23,0.0060380613510161
2007-07-24,-0.01312898558491
2007-07-25,0.0054300608166811
2007-07-26,-0.019550658889609
2007-07-27,-0.024237082736587003
2007-07-30,-0.0037823190696624
2007-07-31,0.014223380744602
2007-08-01,-0.023466309084814
2007-08-02,0.011786245565854
2007-08-03,0.0022053833974213
2007-08-06,-0.0096484793770806
2007-08-07,0.0086599817684595
2007-08-08,0.021351107094442
2007-08-09,-0.018582015263797998
2007-08-10,-0.013524174461851002
2007-08-13,0.018850679766937002
2007-08-14,-0.0047656425207446
2007-08-15,-0.014309053011098
2007-08-16,-0.055152311824884004
2007-08-17,0.021110573433341
2007-08-20,0.0017179077068895
2007-08-21,0.0038438793613247
2007-08-22,0.021502209131075
2007-08-23,0.0092272202998847
2007-08-24,0.0097714285714285
2007-08-27,0.011657517967291
2007-08-28,-0.0077194160093975
2007-08-29,-0.0072721122949434
2007-08-30,0.0058489494605338
2007-08-31,0.010162027889121
2007-09-03,0.0051975632929078
2007-09-04,0.0075058378739019
2007-09-05,-0.0032007063627835
2007-09-06,-0.016663898577202
2007-09-07,-0.0077693953383628
2007-09-10,-0.0027802995914662
2007-09-11,0.0042674253200569
2007-09-12,-0.0052691218130311
2007-09-13,0.008258814148203
2007-09-14,-0.004688735736075
2007-09-17,-0.0080027243316875
2007-09-18,0.0017164435290079
2007-09-19,0.017077907242404
2007-09-20,0.005728084461166999
2007-09-21,0.0016192975598860002
2007-09-24,-0.00094770877466833
2007-09-25,0.0060264494168853
2007-09-26,0.012424427311554
2007-09-27,-0.004930696323892
2007-10-01,0.0068821229973022
2007-10-02,0.0091316710411199
2007-10-03,-0.0056353291790843
2007-10-04,0.015040052313226002
2007-10-05,0.010092875932785999
2007-10-08,0.0077597661440339995
2007-10-09,-0.0066979589684087
2007-10-10,-0.0012742911755337
2007-10-11,0.010473152578416
2007-10-12,-0.0009996317146315
2007-10-15,0.0050031598904571
2007-10-16,-0.011528585652151
2007-10-17,0.00312781636007
2007-10-18,-0.0032766092379241
2007-10-19,-0.0052492046659598
2007-10-22,-0.014764671392783
2007-10-23,0.010387362042848
2007-10-24,0.0026772328121653
2007-10-25,0.006408202499199001
2007-10-26,0.013530722699777
2007-10-29,0.013611852782576999
2007-10-30,-0.011724601002014
2007-10-31,-0.0026654123549703
2007-11-01,0.0090132578735
2007-11-02,-0.0089327447416256
2007-11-05,-0.010323324424881
2007-11-06,0.0077835433654559
2007-11-07,-0.016760363579046998
2007-11-08,-0.0056107726835524
2007-11-09,-0.015476382395615
2007-11-12,-0.006331532121609
2007-11-13,-0.0051634166437792
2007-11-14,0.0094969907790846
2007-11-15,-0.016900946234207
2007-11-16,-0.0020028930677646
2007-11-19,-0.012933437395472999
2007-11-20,-0.0019767310516209
2007-11-21,-0.022013468394545
2007-11-22,0.0079851868996644
2007-11-23,0.014867967853043
2007-11-26,0.0018100571299281
2007-11-27,-0.018858336626955
2007-11-28,0.0059849225988375
2007-11-29,0.0054344717121446
2007-11-30,0.0093878015475649
2007-12-03,-0.0040583958063242
2007-12-04,-0.0058294187560135
2007-12-05,0.012638050779916001
2007-12-06,0.019114009444569
2007-12-07,0.016493821712268
2007-12-10,0.0071091333369512
2007-12-11,-0.0088371591766353
2007-12-12,0.0017396977275197
2007-12-13,-0.019971779007924
2007-12-14,-0.00083065677262155
2007-12-17,-0.01801252563321
2007-12-18,0.014053504910261002
2007-12-19,-0.0077364056325486
2007-12-20,0.0066188018846758
2007-12-21,-0.014265017274043997
2007-12-27,0.027812323346523
2007-12-28,-0.0017049829501706
2008-01-02,-0.0035810699135034
2008-01-03,-0.0089019130819418
2008-01-04,-0.018131101813110003
2008-01-07,-0.019715909090909
2008-01-08,0.0057960934330261
2008-01-09,-0.026738892410534
2008-01-10,-0.025341938539878
2008-01-11,0.0068039608772250005
2008-01-14,-0.0034996681349182
2008-01-15,-0.018952467453830002
2008-01-16,-0.030922108381681
2008-01-17,-0.0054773581300554
2008-01-18,0.00012808197246241002
2008-01-21,-0.046167637830569
2008-01-22,-0.017387218045113
2008-01-23,-0.040035526405683995
2008-01-24,0.08419329585082902
2008-01-25,0.0087304713141657
2008-01-28,-0.032081733584955
